IP,HOSTNAME,DATE,TIME
10.41.12.7,swgsrapacs01a,04/07/2024,22:38:31
10.41.12.8,swgsrapacs02a,04/07/2024,22:38:32
10.41.12.9,swgsrapacs03a-l100,04/07/2024,22:38:32
10.41.12.10,swgsrapacs04a,04/07/2024,22:38:32
10.41.12.11,nphgel1a0001,04/07/2024,22:38:32
10.41.12.14,MON-10-41-12-14-imp,04/07/2024,22:38:33
10.41.12.16,MON-10-41-12-16-imp,04/07/2024,22:38:34
10.41.12.21,MON-10-41-12-21-imp,04/07/2024,22:38:36
10.41.12.31,LWGSRSPT01,04/07/2024,22:38:40
10.41.12.33,lwgsradm03,04/07/2024,22:38:41
10.41.12.42,lwgsradm04,04/07/2024,22:38:45
10.41.12.44,lwgsradm02,04/07/2024,22:38:45
10.41.12.45,lwgsradm01,04/07/2024,22:38:46
10.41.12.79,SEP20370617C01A,04/07/2024,22:39:02
10.41.12.242,cnagel11,04/07/2024,22:40:23
10.41.12.243,cnbgel11,04/07/2024,22:40:23
