IP,HOSTNAME,DATE,TIME
10.41.12.2,N/A,06/27/2024,11:36:39
10.41.12.7,swgsrapacs01a,06/27/2024,11:36:41
10.41.12.9,swgsrapacs03a-l100,06/27/2024,11:36:42
10.41.12.11,nphgel1a0001,06/27/2024,11:36:42
10.41.12.14,MON-10-41-12-14-imp,06/27/2024,11:36:43
10.41.12.16,MON-10-41-12-16-imp,06/27/2024,11:36:44
10.41.12.21,MON-10-41-12-21-imp,06/27/2024,11:36:46
10.41.12.26,PC14GA8K,06/27/2024,11:36:48
10.41.12.28,WPHC004517,06/27/2024,11:36:48
10.41.12.31,LWGSRSPT01,06/27/2024,11:36:49
10.41.12.33,lwgsradm03,06/27/2024,11:36:50
10.41.12.39,PC0SC9ZK,06/27/2024,11:36:52
10.41.12.42,lwgsradm04,06/27/2024,11:36:53
10.41.12.44,lwgsradm02,06/27/2024,11:36:54
10.41.12.46,PC0SC9ZY,06/27/2024,11:36:54
10.41.12.50,PC0JXF4E,06/27/2024,11:36:56
10.41.12.57,PC0JXF4G,06/27/2024,11:36:59
10.41.12.61,WPHC006753,06/27/2024,11:37:00
10.41.12.79,SEP20370617C01A,06/27/2024,11:37:09
10.41.12.86,PC0SC9ZU,06/27/2024,11:37:12
10.41.12.90,PC0JXF4J,06/27/2024,11:37:13
10.41.12.242,cnagel11,06/27/2024,11:38:37
10.41.12.244,SWGSRAPACS03a-vlan250,06/27/2024,11:38:37
